chi2_stat,chi2_pvalue,mad,ks_distance,freq_digit_1,freq_digit_9,freq_digits_1_2,freq_variance,euclidean_distance,is_fraud
0.27270850693980564,0.9999870819279713,0.040080589142939355,0.12057886784443217,0.2932330827067669,0.09774436090225563,0.48872180451127817,0.009117754006291136,0.13614870918435795,1
0.04381820390833804,0.9999999905663916,0.020945293653777678,0.05909451179301345,0.24193548387096775,0.04838709677419355,0.4435483870967742,0.004188024305957015,0.07856650925539867,0
0.03365042654308656,0.9999999967055188,0.014417171692760775,0.037088239915533006,0.288135593220339,0.05084745762711865,0.44067796610169496,0.0053979096399856714,0.057261878260452585,0
0.6197005985021136,0.9996998700883892,0.08636679052463878,0.38865055736087456,0.5771812080536913,0.006711409395973154,0.865771812080537,0.03433389998559736,0.33515597160180965,0
0.690381329611342,0.9995504302017801,0.08870985933272045,0.2868455985008606,0.014184397163120567,0.0,0.3049645390070922,0.009288600506346091,0.3476907739989623,0
0.5412343198223422,0.9998198564465157,0.0737917049024033,0.3094963201254925,0.6105263157894737,0.06315789473684211,0.6526315789473685,0.03134776512431175,0.3545927017564594,1
0.1551581851687682,0.9999985814364108,0.03782614887454192,0.10621207861367093,0.35714285714285715,0.023809523809523808,0.5833333333333334,0.01108591584782061,0.1265030898426089,0
1.86686621894914,0.9848248021006502,0.13379110918399165,0.6020599913279624,0.0,0.19736842105263158,0.0,0.007044902705105845,0.45717972482891284,1
0.07502694192315505,0.9999999199221494,0.024099003847275383,0.1077845682575298,0.33678756476683935,0.03626943005181347,0.5595854922279793,0.010154552164628497,0.0867796561378437,0
0.02148695396915043,0.9999999994496536,0.010709251159670663,0.021810077006892525,0.3153153153153153,0.06756756756756757,0.49099099099099097,0.006853700547394241,0.037081491543375394,0
0.13820644858122783,0.9999991009148046,0.022647550361867205,0.04963880209100624,0.3026315789473684,0.0,0.48684210526315785,0.007237269587223419,0.08689185718503098,0
0.35470131003360994,0.9999642162373624,0.055647031039913496,0.2504116396796107,0.10989010989010989,0.10989010989010989,0.27472527472527475,0.0006559713519420478,0.22581530719775103,1
0.7667928886716135,0.999336187349454,0.08671427643719004,0.22743309622964125,0.1382488479262673,0.013824884792626729,0.5668202764976958,0.01885056639528667,0.3447290049848353,0
0.41990558993827076,0.9999315160726571,0.060445269378041636,0.2720037122011874,0.10112359550561797,0.0898876404494382,0.2247191011235955,0.00043329109524455235,0.24385769747517802,1
0.3356988218892057,0.999971072167217,0.054127546568550254,0.24113867903481395,0.5421686746987951,0.04819277108433735,0.6506024096385542,0.024540822818269952,0.26651095194040253,1
0.016912167129633927,0.9999999997883938,0.008429636515297588,0.03769948669226697,0.3092105263157895,0.02631578947368421,0.493421052631579,0.007064139393317602,0.031447912633603387,0
0.048697021407036696,0.9999999856377572,0.01935210624380125,0.054363328997314525,0.24666666666666667,0.05333333333333334,0.42666666666666664,0.004227160493827161,0.07564554624112453,0
0.35037746295242256,0.9999658707976986,0.0430503684432509,0.09684874961635637,0.3,0.11666666666666667,0.5,0.00896604938271605,0.1473278840455081,1
0.004656831194342431,0.9999999999987775,0.00665302418065534,0.010120904754890303,0.2909090909090909,0.045454545454545456,0.4818181818181818,0.005836139169472503,0.02399273235703642,0
0.08136154690478226,0.9999998895358841,0.02293734687431773,0.08576245716620756,0.2358490566037736,0.02830188679245283,0.4056603773584906,0.0033775914279058935,0.09274083109520315,0
1.1054389746251367,0.9974904310271335,0.1127739285548038,0.3209212238482139,0.6219512195121951,0.13414634146341464,0.6219512195121951,0.03517894257533362,0.4229330651548509,0
0.29305651701331303,0.999982912026914,0.04757188309441128,0.13489222787722588,0.34782608695652173,0.08695652173913043,0.5507246376811594,0.011575532684543399,0.14643305814843002,1
1.778967032488901,0.9870544178560782,0.13379110918399165,0.6020599913279624,0.0,0.1388888888888889,0.0,0.008359053497942389,0.46213834665582276,1
3.8839422065641127,0.8674397801551986,0.17292250008525412,0.7781512503836436,0.0,0.15217391304347827,0.0,0.018996213447221643,0.5770660500984807,1
0.02680138642294354,0.9999999986706388,0.013276789653778787,0.04897000433601878,0.35,0.05,0.5214285714285714,0.008810783572688333,0.05984278859596417,0
3.9591640506965966,0.8607888891999267,0.17292250008525412,0.7781512503836436,0.0,0.125,0.0,0.01978138750053398,0.5824529784385291,1
0.03485385400374322,0.9999999962101761,0.018565793172910718,0.0510299956639812,0.25,0.05303030303030303,0.46212121212121215,0.004632818079787777,0.07381676320455936,0
1.7174822412137336,0.9884823252057577,0.13379110918399165,0.6020599913279624,0.0,0.17714285714285713,0.0,0.0064370874275636175,0.44878891982066416,1
0.5732657556075172,0.9997761330873668,0.07254448307817024,0.2346842900503045,0.5357142857142857,0.125,0.5535714285714286,0.023864638447971778,0.30831817891664404,1
0.015218243292986893,0.9999999998611699,0.013048881973462463,0.027592495663981198,0.2734375,0.0546875,0.4765625,0.005354516300154322,0.0467853868078672,0
0.18505103808248402,0.9999971637921389,0.03570647077133305,0.11658559172161942,0.35964912280701755,0.07894736842105263,0.5526315789473684,0.011302623029308163,0.1203227642228888,1
1.6123947722460334,0.9906804881901404,0.13379110918399165,0.6020599913279624,0.0,0.13253012048192772,0.0,0.006508855591934897,0.44645866864812034,1
0.017012977095701053,0.9999999997833119,0.009661919924548061,0.029901959985743187,0.3055555555555556,0.027777777777777776,0.5,0.006944444444444446,0.0359520893155185,0
2.0304593973964793,0.9800638041801291,0.13379110918399162,0.6020599913279624,0.0,0.1643835616438356,0.0,0.007191027895350156,0.46320394238158974,1
0.14591631553110043,0.9999988863034185,0.028703257158776727,0.07214546141343248,0.2905982905982906,0.021367521367521368,0.4273504273504274,0.006647673314339981,0.11517287865378503,0
0.7183936999914625,0.9994787048745272,0.08538789380545075,0.24442454979056422,0.5454545454545454,0.1414141414141414,0.6464646464646464,0.02577968234533891,0.3199354124533136,1
0.2504065862431425,0.9999907350493434,0.04646500691542642,0.1389700043360188,0.44,0.08,0.5800000000000001,0.016098765432098767,0.1768497737596143,1
0.01771863148065865,0.999999999745134,0.011249308468998711,0.021128414469139045,0.30434782608695654,0.036231884057971016,0.4927536231884058,0.006697939275128942,0.0365591461126195,0
0.007476628987903548,0.9999999999918868,0.005700695368941444,0.008781043902512664,0.3008130081300813,0.04065040650406504,0.47967479674796754,0.0060075939512782665,0.021881294957238732,0
0.12190508675956471,0.9999994522270365,0.02986827031868982,0.08325469398672292,0.32167832167832167,0.04895104895104895,0.46853146853146854,0.008981090566172151,0.11412021454642823,0
0.01637947149416282,0.9999999998137813,0.011371505971273772,0.02782924032984252,0.3069306930693069,0.039603960396039604,0.504950495049505,0.006922584447663687,0.03845804133443294,0
0.03185113786112414,0.999999997353713,0.0184914701287902,0.057584302780086055,0.24344569288389514,0.04119850187265917,0.45318352059925093,0.0047319128243254,0.07446779231282176,0
0.07490691329905913,0.999999920429542,0.020585644208655066,0.04575749056067491,0.3333333333333333,0.0,0.5,0.00813692480359147,0.07306881582741136,0
0.2649587257886118,0.9999884533490276,0.03979528358928578,0.1405479366082263,0.3089430894308943,0.07317073170731707,0.5121951219512195,0.009650340405843082,0.13495937678381845,1
3.683480869620218,0.8844927859218039,0.17292250008525414,0.7781512503836436,0.0,0.13385826771653545,0.0,0.01765549210110766,0.5664370923364233,1
0.042982969862203374,0.9999999912624389,0.016299865951612126,0.05158933982604541,0.26595744680851063,0.0425531914893617,0.425531914893617,0.004328532546429031,0.0612467584312979,0
0.05876296202035851,0.9999999696694472,0.019757507453948678,0.05845428068667402,0.3106060606060606,0.06060606060606061,0.5075757575757576,0.006670237730843792,0.07686662083612245,0
1.1865704438676483,0.9967728225071427,0.11321497749674883,0.4397107450767595,0.7407407407407407,0.10493827160493827,0.8333333333333333,0.05122017307659739,0.49299860788028577,0
1.6662048640685583,0.9895924793215831,0.13457632581251022,0.556112861478876,0.8571428571428571,0.09523809523809523,0.8571428571428571,0.0704522549760645,0.6171167840309115,0
0.0503013053998632,0.9999999836600307,0.01760062721140768,0.0478072136383445,0.32558139534883723,0.06976744186046512,0.5038759689922481,0.007171043406846546,0.06818420209591862,0
0.3079790864614408,0.9999792799519355,0.0553733507220165,0.2491800782490742,0.1323529411764706,0.09558823529411764,0.22794117647058823,0.0007142018027254474,0.21601567768789343,1
0.8679703825855115,0.9989528124442648,0.0955545999356488,0.3722373310686921,0.6732673267326733,0.0297029702970297,0.6831683168316832,0.04051406240734086,0.4321232593907011,1
0.40031055729634324,0.9999429900663727,0.05179307347009723,0.08592641951926894,0.3300970873786408,0.1262135922330097,0.5339805825242718,0.010831707064465415,0.1658478780056444,1
3.6538030672737785,0.886930816060638,0.17292250008525414,0.7781512503836436,0.0,0.16091954022988506,0.0,0.016676208511325438,0.560135085608547,1
0.004324108353906595,0.9999999999990912,0.005588257982948564,0.007615138280316791,0.29457364341085274,0.046511627906976744,0.4806201550387597,0.005995900353210612,0.019823268053562073,0
0.0342158709794385,0.9999999964792355,0.015201906952797248,0.03317285280683835,0.26785714285714285,0.07142857142857142,0.4642857142857143,0.005015432098765432,0.05521045344801818,0
0.040989853692105074,0.99999999276804,0.017999792923274565,0.034103631336024676,0.26785714285714285,0.047619047619047616,0.4821428571428571,0.005487843285462333,0.0689319996049774,0
0.7284570240662598,0.9994510624925942,0.07678226801845243,0.22461102997704446,0.5256410256410257,0.16666666666666666,0.5512820512820513,0.02348601066549785,0.3104279215172742,1
0.5078879478799152,0.99985845644227,0.06770348793050171,0.29198247194811744,0.10852713178294573,0.09302325581395349,0.1937984496124031,0.001508990512055232,0.26082452997479744,1
0.1341168656818711,0.999999201398704,0.029722802895926888,0.07940478694471453,0.2608695652173913,0.05434782608695652,0.41304347826086957,0.004457513594249574,0.10135151256065733,0
0.8681531743660725,0.998952005506361,0.09919370961325194,0.3159912809317635,0.6170212765957447,0.0,0.6170212765957447,0.03428175421535917,0.402487558055307,1
0.5992436218570365,0.9997354474278792,0.07332247728678833,0.32995114779054746,0.09523809523809523,0.1360544217687075,0.19047619047619047,0.0002982296471120574,0.26953279137028524,1
0.04497620979619019,0.9999999895337777,0.017162054798782193,0.040525804103866914,0.3,0.01764705882352941,0.5176470588235293,0.007108377119911145,0.06329990690986202,0
3.6311858433351727,0.8887733097893619,0.17292250008525414,0.7781512503836436,0.0,0.14705882352941177,0.0,0.017210261010722372,0.5632259392630633,1
1.736483530111488,0.9880524228865533,0.13379110918399165,0.6020599913279624,0.0,0.1774193548387097,0.0,0.006341452447938747,0.44907997119699017,1
0.1017804967222679,0.9999997316750873,0.0273594258679847,0.05972085054349546,0.2736842105263158,0.010526315789473684,0.5368421052631579,0.008005198180636778,0.10846707688691108,0
0.030759317544139634,0.9999999976973205,0.01493795310379515,0.020891811817313255,0.3157894736842105,0.03827751196172249,0.4688995215311005,0.006800708051442543,0.050431398749480605,0
0.05654854459314663,0.9999999739663147,0.023558145335947547,0.037329612332360707,0.2658959537572254,0.05202312138728324,0.5144508670520231,0.006435807542872038,0.09291349867259384,0
0.6648083701591101,0.9996095029794013,0.08385565440218365,0.3196596595084326,0.6206896551724138,0.10344827586206896,0.6810344827586207,0.03316892000998224,0.36851501498520506,1
0.08230581610442354,0.9999998843614273,0.023470176495213824,0.042855958954002515,0.34054054054054056,0.021621621621621623,0.4864864864864865,0.00827277728178629,0.08125617691913169,0
0.025694467897279485,0.9999999988765218,0.014313850357755608,0.04065263717341505,0.32452830188679244,0.026415094339622643,0.49056603773584906,0.007557014710212763,0.04623915007321716,0
1.7453087082515029,0.9878493084727618,0.13379110918399165,0.6020599913279624,0.0,0.15151515151515152,0.0,0.0076012651770227535,0.4573042578139957,1
0.3357482834224693,0.9999710556840624,0.04850628320280539,0.2164228553219152,0.14814814814814814,0.08641975308641975,0.32098765432098764,0.0013463394807702077,0.19572764429055362,0
0.5547197180265605,0.9998022797829963,0.06176444637156391,0.1297566536586101,0.41333333333333333,0.05333333333333334,0.48,0.01434074074074074,0.22985511307390316,1
0.07548745506415072,0.9999999179530078,0.02640193409966274,0.08168605371873483,0.38271604938271603,0.037037037037037035,0.5185185185185185,0.010025571982590728,0.1072915432223129,0
0.9658452198617022,0.9984550920862747,0.10219070143679489,0.39163055479473435,0.6926605504587156,0.10091743119266056,0.7522935779816513,0.04327534054268614,0.44917006506386276,0
3.6541521555054213,0.8869022723477561,0.17292250008525414,0.7781512503836436,0.0,0.16149068322981366,0.0,0.017287094071683145,0.5640644841971187,1
3.797152744758008,0.8749455274630422,0.17292250008525414,0.7781512503836436,0.0,0.19642857142857142,0.0,0.01954207608969514,0.57974846572671,1
0.25717460216893884,0.9999897197960735,0.04238024509284998,0.1719977375994649,0.2903225806451613,0.053763440860215055,0.5376344086021505,0.010714148071067946,0.14859953703897186,1
0.2664666243368917,0.9999881953357991,0.05228953389059541,0.20774193416058023,0.5087719298245614,0.03508771929824561,0.6140350877192983,0.020262644916384534,0.2417860812165881,1
1.759714035225548,0.9875130422396422,0.13379110918399167,0.6020599913279624,0.0,0.16831683168316833,0.0,0.00714042801419856,0.4548488177178468,1
1.622514012816431,0.9904818108504325,0.13379110918399165,0.6020599913279624,0.0,0.13414634146341464,0.0,0.006888903577382657,0.44903256227684535,1
1.6625410900632485,0.9896690381997234,0.13379110918399165,0.6020599913279624,0.0,0.14893617021276595,0.0,0.006944095143883887,0.4501270527199896,1
0.013973128411641604,0.9999999999012774,0.008937860815755537,0.014201098103054699,0.2962962962962963,0.05555555555555555,0.4629629629629629,0.005791800030483157,0.031085123998378636,0
3.7261084516443965,0.8809510031489975,0.17292250008525412,0.7781512503836436,0.0,0.15337423312883436,0.0,0.01863027040238577,0.5730588377653862,1
0.05234669057401278,0.9999999808514402,0.020979387204412638,0.0510299956639812,0.25,0.07608695652173914,0.4565217391304348,0.00474631846717543,0.0756001378860143,0
0.03804259764020051,0.9999999946279153,0.014855657075948183,0.03230333766935223,0.2833333333333333,0.05,0.4583333333333333,0.0056172839506172835,0.05757166172556871,0
1.961160936514764,0.9821794714906356,0.13379110918399167,0.6020599913279624,0.0,0.2119205298013245,0.0,0.006751923919299619,0.4584621985390012,1
0.28902664553204044,0.9999838067817832,0.04439572480818944,0.1271169521857204,0.2782608695652174,0.09565217391304348,0.5130434782608696,0.009406053816891876,0.1452846353799395,1
0.6295849456224897,0.9996815067517753,0.0700907467778672,0.31540836050040244,0.1095890410958904,0.1095890410958904,0.273972602739726,0.0014780527697272551,0.2593264845207475,1
0.24701223329346833,0.9999912154168408,0.048709457344511,0.2043463484220404,0.1827956989247312,0.0967741935483871,0.27956989247311825,0.0008992690227515063,0.17203958714442705,1
